ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
1086,leisure[195],896482.21491163,6249950.950826104,22964.551476175842,107.1968249948929,38.30530605096772,0.0,0.0,0.0,0.0,148.98741692570405,0.0,0.0,0.0,105.38646788909413,176.58500001212582,0.0,14.227797331545325
1087,leisure[195],896475.7193142498,6249966.267006858,21311.14802748026,102.66641082268772,80.50137101689097,0.0,0.0,0.0,0.0,183.1677818395787,0.0,0.0,0.0,111.31628136599538,176.58500001212582,0.0,0.0
1088,leisure[195],896465.4212490937,6249978.072374102,24843.73671488544,102.02574067771576,87.21696002272317,0.0,0.0,0.0,0.0,189.24270070043895,0.0,0.0,0.0,120.78953254829042,176.58500001212582,0.0,0.0
1089,leisure[195],896450.9081446088,6249985.761709847,27896.222669107654,102.86266564371789,121.49415345390238,0.0,0.0,0.0,0.0,224.3568190976203,0.0,0.0,0.0,134.7474094054048,593.825161913327,0.0,0.0
1090,leisure[195],896439.3804658112,6249997.774119099,31665.879380096016,101.43262342757677,123.73308019131198,0.0,0.0,0.0,0.0,225.16570361888876,0.0,0.0,0.0,145.4333907740333,751.1566734770795,0.0,0.0
1091,leisure[195],896428.9754425576,6250010.793454614,38393.46814767404,101.67140690039395,133.14062997915417,0.0,0.0,0.0,0.0,234.81203687954812,0.0,0.0,0.0,147.5454982840706,742.9757340368448,0.0,0.0
1092,leisure[195],896418.7593397651,6250023.961940537,51142.58846871585,101.31951676318965,154.8184285028225,0.0,0.0,0.0,0.0,256.13794526601214,0.0,0.0,0.0,131.01817327561542,670.1014345368844,0.0,0.0
1093,leisure[195],896408.3937289469,6250036.960058588,62007.39793127273,99.13461850038945,158.2446742058001,0.0,0.0,0.0,0.0,257.3792927061895,0.0,0.0,0.0,114.50473628912688,510.4754419611128,0.0,0.0
1094,leisure[195],896392.8357854699,6250042.631011545,55989.21138242673,100.88422420539699,178.51540346508438,0.0,0.0,0.0,0.0,279.3996276704813,0.0,0.0,0.0,99.46710493321697,356.8542979349088,0.0,0.0
1095,leisure[195],896376.8087579199,6250047.203993689,45490.85693095112,94.2006051244109,197.70844548034535,0.0,0.0,0.0,0.0,291.9090506047562,0.0,0.0,0.0,84.86993748214827,114.48415254780203,0.0,0.0
1096,leisure[195],896360.7817303701,6250051.776975834,34834.79667870186,105.85082046347488,212.5334088715189,0.0,0.0,0.0,0.0,318.3842293349938,0.0,0.0,0.0,70.2727700311622,0.0,0.0,0.0
1097,leisure[195],896344.753630641,6250056.34617115,26912.206424468855,162.95841473853977,186.97147015838107,0.0,0.0,0.0,0.0,378.67292657541844,0.0,0.0,0.0,55.6775090188143,0.0,0.0,0.0
1098,leisure[195],896330.9779892848,6250063.251834805,21704.733162736375,248.87095596314578,195.67715782329617,0.0,0.0,0.0,0.0,469.89964553054944,10.514909077175547,23.018870380660122,0.0,41.03521079110256,0.0,0.0,0.0
1099,leisure[195],896324.6135688672,6250078.561707077,16623.400261299274,264.25299680110936,249.88069687044725,0.0,0.0,0.0,0.0,494.57063864469114,30.89381689344158,74.81903459366475,0.0,25.733389210452003,0.0,0.0,0.0
1100,leisure[195],896314.3612671816,6250090.750258802,6808.027652846145,259.55416254481406,303.6059363457144,0.0,0.0,0.0,0.0,475.986636127038,38.648618243507805,93.91841907420587,58.14655957218966,9.870642685174026,0.0,0.0,0.0
1101,leisure[195],896328.0410856585,6250109.611235266,13543.338831402545,228.7113943627442,352.8298917487674,0.0,0.0,0.0,0.0,468.73677105202853,62.14248478937637,95.61823898952834,66.76923743008837,6.2947292023287735,0.0,0.0,0.0
1102,leisure[195],896344.4661086499,6250126.573050842,19209.8127213791,132.086954369287,353.82498385374447,0.0,0.0,0.0,0.0,341.3673417133475,85.86073707447864,95.75736338773567,67.78768416918457,6.005134082240642,24.142916163606476,0.0,0.0
1103,leisure[195],896360.8911316412,6250143.534866418,16165.151068111894,102.89846499473688,380.4837987391853,0.0,0.0,0.0,0.0,271.3114801949833,99.36205741294657,96.08729085518678,69.15805428893118,5.149299467130665,440.7673331274191,0.0,0.0
1104,leisure[195],896377.3161546326,6250160.496681994,8614.674215108327,98.00016406631734,387.14418725764693,0.0,0.0,0.0,0.0,218.7301645809446,77.94532724623707,141.9479842804364,46.520875216346205,3.467385092637813,446.19000000749014,0.0,0.0
1105,leisure[195],896393.741177624,6250177.45849757,1070.5164702233235,96.82175419189394,390.1750567714368,0.0,0.0,0.0,0.0,216.3309493973946,54.401568350649114,192.37727238079006,23.887020834496933,1.7854707181449634,446.19000000749014,0.0,0.0
1106,leisure[195],896410.1662006155,6250194.420313146,1338.4325187301238,97.58637027299135,392.128906494266,0.0,0.0,0.0,0.0,215.31243951270892,30.88546707918769,242.53913821871362,0.9782319566470518,0.10355634372976398,167.94738700423136,0.0,0.0
1107,leisure[195],896428.2751416129,6250209.557896903,2094.299723081831,63.84961369940234,370.4670817589143,0.0,0.0,0.0,0.0,161.44565185010805,7.264264834752846,265.60677877345574,0.0,10.264539528689678,0.0,0.0,0.0
1108,leisure[195],896446.4945647642,6250224.575792492,2781.4434738094933,49.56126096505568,370.34491942031354,0.0,0.0,0.0,0.0,147.18692397915572,0.0,272.7192564062135,0.0,9.372421546801538,0.0,0.0,0.0
1109,leisure[195],896464.7139879155,6250239.593688081,3358.2446859236125,41.17570759344798,370.0319180876121,0.0,0.0,0.0,0.0,157.96198829817823,0.0,272.609454713705,0.0,8.48030356565392,0.0,0.0,0.0
1110,leisure[195],896483.4334501125,6250253.957665103,2318.8739239252095,63.276707469301265,367.99094847823926,0.0,0.0,0.0,0.0,191.89775005544124,0.0,270.97813267123416,0.0,8.411379046803164,0.0,0.0,0.0
1111,leisure[195],896502.8042679,6250267.417054954,1444.0579789756157,38.13460899344602,404.6456214217274,0.0,15.500568260907357,0.0,0.0,151.22037238882987,0.0,277.8402369920648,60.828416074321055,9.4567262496233,0.0,0.0,0.0
1112,leisure[195],896524.5094772648,6250276.693039963,784.1472172937918,29.001179833081135,462.5065478872958,0.0,39.10825273114829,0.0,0.0,119.69087715156516,0.0,350.92044883993316,91.61288123916181,4.263823400514536,0.0,0.0,0.0
1113,leisure[195],896519.5284159092,6250295.055442648,3.6643569656791017,47.621836637844396,494.140087969517,2.304166654083709,42.80194405072464,0.0,0.0,107.1411466153979,0.0,383.74440369252636,107.72064100156288,0.00000000001861972,0.0,0.0,0.0
1114,leisure[195],896509.3679240596,6250316.2675933475,0.0,55.83572848113549,435.32576908649014,25.69599350168351,50.55235216186955,0.0,0.0,100.26731810761082,0.0,382.4431110587373,84.69941406483056,0.00000000020699631,0.0,0.0,0.0
1115,leisure[195],896503.358860213,6250338.595080693,424.2671432348162,49.573698484222405,376.8329347640746,48.947037762929924,50.2829131809179,0.0,0.0,113.47101554827292,0.0,360.43897696454866,51.72659167932329,0.00000000025603199,0.0,0.0,0.0
1116,leisure[195],896519.497330133,6250354.264976961,0.0,27.092679908769274,382.51341931988577,52.3392291191099,73.08639371735353,0.0,0.0,50.11832622030697,14.085000184473458,432.99585039513124,37.832545265206775,0.00000000046520296,0.0,0.0,0.0
1117,leisure[195],896538.0512028857,6250368.867660747,0.0,12.902811213499179,408.2763509919001,37.67035053247707,102.24911797171244,7.607264992024836,0.0,3.3623005243402146,84.55754808606294,451.57577791716,29.21026917405033,0.00000000037602357,0.0,0.0,0.0
1118,leisure[195],896551.7234504857,6250387.09503378,0.0,29.95703146728105,381.14362637351655,0.0,96.64406820815327,27.40202333714192,0.0,20.34526815166591,128.15016198643139,330.6206830949728,56.03063615302269,0.00000000042564582,0.0,0.0,0.0
1119,leisure[195],896547.3918918899,6250408.561271537,0.0,28.16760355133665,325.50820272781846,0.0,65.82416451234259,48.834723925384026,0.0,68.16180055682844,126.84807103236123,210.3230856640398,63.00173746365224,0.0000000001986136,0.0,0.0,0.0
1120,leisure[195],896531.6331113458,6250426.143802745,0.0,0.0,321.0669137486991,0.0,0.0,72.50954663821247,0.0,85.8552882301564,60.721721452636544,174.48990406590616,72.50954663821247,0.00000000044989037,0.0,0.0,0.0
1121,leisure[195],896515.8743308019,6250443.7263339525,0.0,0.0,290.1523001840392,0.0,0.0,92.44394893659093,0.0,80.46867592505379,6.858068515973089,202.82555574301227,92.44394893659093,0.00000000056349225,0.0,0.0,0.0
1122,leisure[195],896500.1155502578,6250461.308865161,10.657147696301017,0.0,409.28866822225893,18.85005587150838,0.0,71.81631803216287,0.0,53.122386307193196,0.0,375.01633778657407,71.81631803216287,0.00000000121199495,0.0,0.0,0.0
1123,leisure[195],896487.587718046,6250480.831849753,680.3011124467656,0.0,528.7842907066004,1.6822885790892044,0.0,49.34326702608597,0.0,117.21783372129516,0.0,413.2487455643945,49.34326702608597,0.00000000042536018,0.0,0.0,0.0
1124,leisure[195],896466.3319675617,6250490.548258047,4101.533082485212,0.0,574.4334937833519,1.0132844125269933,0.0,26.736320974431592,0.0,77.03717088954427,5.186726844517177,493.2228804618174,26.736320974431592,0.00000000246396943,0.0,0.0,0.0
1125,leisure[195],896445.0807582902,6250500.7347656535,6220.611272959049,22.748866642732413,626.8316346477836,0.0,0.0,2.4363071513313277,0.0,108.4380062679803,44.18968646234691,496.95280856018894,2.4363071513313277,0.00000000064541299,0.0,0.0,0.0
1126,leisure[195],896424.6905988946,6250512.63963725,6183.879336150961,69.90130935645931,484.2666089639394,19.841756062639075,0.0,0.0,0.0,154.27473848866833,64.15270373149322,335.74047610023723,19.841756062639075,0.00000000113669513,0.0,0.0,0.0
1127,leisure[195],896405.5271832219,6250526.404350944,4822.261993170842,129.77661729548782,381.14899692302146,42.568831888578444,0.0,0.0,0.0,233.39475526989258,54.94133424992826,222.58952469868842,42.568831888578444,3.083579573059709,0.0,0.0,0.0
1128,leisure[195],896386.1413607951,6250539.846234121,1551.0783182339883,234.28574506032442,298.14836796753826,65.50579336505649,0.0,0.0,0.0,348.17989807576424,31.772744112176206,152.48147083992222,65.50579336505649,5.794224213872253,0.0,0.0,0.0
1129,leisure[195],896366.0868787041,6250552.30757483,3456.1206598919166,345.70915432680795,196.25995481728745,85.87700133326408,0.0,0.0,0.0,437.11166566980137,9.354214317097362,95.50322915719664,85.87700133326408,7.190534389088726,0.0,0.0,0.0
1130,leisure[195],896345.4821512462,6250563.830131046,9167.787906214042,421.7355702080913,146.37934818424975,87.00858722713407,0.0,0.0,0.0,471.9479267827634,0.0,96.16699160957774,87.00858722713407,7.335654169155282,0.0,0.0,0.0
1131,leisure[195],896324.8098427296,6250575.238033066,8955.648645674877,468.1627825693324,97.29146392412403,88.92130621730149,0.0,0.0,0.0,468.1627825693324,0.0,97.29146392412403,88.92130621730149,7.347740015892355,0.0,0.0,0.0
1132,leisure[195],896304.1375342131,6250586.645935086,7747.882309777252,430.0925772687941,98.28137010465069,90.88665461522064,0.0,0.0,0.0,430.0925772687941,0.0,98.28137010465069,90.88665461522064,9.944899605744121,146.47333667147907,0.0,0.0
1133,leisure[195],896282.178038563,6250595.297005591,6610.407272643887,378.31600791586993,99.21939002395723,94.51277559475989,0.0,0.0,0.0,370.4980619602501,7.81794595561984,99.21939002395723,94.51277559475989,5.84221862452442,460.0705639921158,0.0,0.0
1134,leisure[195],896261.8855706038,6250607.184851825,3348.18129558313,310.167566803039,192.26446050916476,95.45117279024275,0.0,0.0,0.0,339.5468535159549,81.39832794112714,99.45017817768962,95.45117279024275,5.38521559648704,372.88225793883055,0.0,0.0
1135,leisure[195],896244.3314888505,6250622.276620751,9619.10609076457,270.430516909426,219.15946309020626,94.46413592912651,0.0,0.0,0.0,304.02863410733306,157.09146189391916,99.16689991670627,94.46413592912651,9.18872382406916,273.09000003121565,0.0,26.361428895927986
1136,leisure[195],896242.6008482702,6250644.074106798,9240.266500138934,237.06866890264683,228.97676033698465,75.43987212918,0.0,0.0,0.0,246.0803362294348,190.03284947060828,90.19198145431022,75.43987212918,26.930301930231785,273.09000003121565,0.0,566.4827763969148
1137,leisure[195],896255.3899356895,6250661.467295513,14558.97977103641,150.352834974609,190.8074089805388,0.0,0.0,0.0,0.0,139.2012529027911,151.89056418184109,50.068426870515594,0.0,48.433914409920064,320.1189067901678,0.0,1004.3608892705171
1138,leisure[195],896258.014037803,6250684.931795563,19272.523457373092,101.23132258311107,149.68695807037042,0.0,0.0,0.0,0.0,124.55722363626982,126.36105701721166,0.0,0.0,69.85876963306816,0.0,0.0,1580.112221997821
1139,leisure[195],896260.729575073,6250708.386228517,27522.47893003198,12.920198626795012,99.53004568970651,0.0,0.0,0.0,0.0,12.920198626795012,99.53004568970651,0.0,0.0,90.62093185409651,0.0,0.0,1765.4087367561683
1140,leisure[195],896263.3158229943,6250731.854974817,28033.038097454613,57.27094709907667,99.5315706554942,0.0,0.0,0.0,0.0,57.27094709907668,99.5315706554942,0.0,0.0,110.51845014889825,113.55527969002908,0.0,1169.5708910026583
1141,leisure[195],896265.7963453744,6250755.335425762,25105.643468333034,71.49504393847843,99.53058193315542,0.0,0.0,0.0,0.0,71.49504393847843,99.53058193315542,0.0,0.0,130.35874963052564,743.5504636998444,0.0,720.0564674181873
1142,leisure[195],896268.2768677545,6250778.815876708,17377.149844637002,57.44303755450746,122.66980299551219,0.0,0.0,0.0,0.0,80.58636535211448,99.52647519790517,0.0,0.0,150.1990491120298,773.1681347619137,0.0,383.61415177995497
1143,leisure[195],896270.6269247166,6250802.309427288,16033.968847454425,34.495725402984256,144.7670610919563,0.0,0.0,0.0,0.0,79.73816920783818,99.52461728710239,0.0,0.0,169.9676940341133,714.6100000204322,0.0,145.1228611236985
1144,leisure[195],896272.844651982,6250825.816138164,18920.580216296894,0.0,152.857376587031,0.0,0.0,0.0,0.0,53.333299057722456,99.52407752930854,0.0,0.0,189.68853059631965,478.24193001144454,0.0,110.70777043781251
1145,leisure[195],896275.021639917,6250849.3266739175,20377.675655549905,11.578398566064472,183.0976820519241,0.0,0.0,0.0,0.0,95.15178746955797,99.52429314843062,0.0,0.0,209.81482827261252,451.402156028873,0.0,0.05878370541361766
1146,leisure[195],896277.1986278523,6250872.837209672,19671.973278422563,42.04013636870211,185.27817728176646,0.0,0.0,0.0,0.0,127.79354093166847,99.52477271880012,0.0,0.0,229.99489134000407,499.9300000081525,0.0,0.0
1147,leisure[195],896279.3668836183,6250896.348522973,22514.726649464494,50.92567131588123,226.8388608304762,0.0,0.0,0.0,0.0,178.24024928679287,99.52428285956455,0.0,0.0,250.17037682212654,499.9300000081525,0.0,0.0
1148,leisure[195],896281.488435235,6250919.863553014,23210.851565770314,47.89697382399815,225.80203986370717,0.0,0.0,0.0,0.0,174.17584916685908,99.52316452084622,0.0,0.0,270.321024021858,123.44291917906796,0.0,0.0
1149,leisure[195],896283.7363404986,6250943.367241565,21233.928486749563,36.77327256259202,223.0263470230832,0.0,0.0,0.0,0.0,197.45087732714978,99.52330606277539,0.0,0.0,290.5378357879402,252.6602120117421,0.0,0.0
1150,leisure[195],896285.5009719802,6250966.911820824,21540.43590793414,40.417358420303685,188.88523093990227,0.0,0.0,0.0,0.0,179.62782807460246,99.52432327296,0.0,0.0,310.4995850097221,473.450000003766,0.0,0.0
1151,leisure[195],896287.9386336759,6250990.394525246,21860.473268979797,50.644866453563935,143.9302674699599,0.0,0.0,0.0,0.0,146.00962201192587,99.53131623679961,0.0,0.0,330.8388951886967,473.450000003766,0.0,0.0
1152,leisure[195],896289.1467250263,6251013.974163032,19937.70582454859,48.80894395874261,124.06960654255523,0.0,0.0,0.0,0.0,108.77821646144145,99.5395976541465,0.0,0.0,350.895158107487,437.1713187842146,0.0,0.0
1153,leisure[195],896290.8012371185,6251037.500464769,20884.380517350117,23.02649029091992,171.3508566551542,0.0,0.0,0.0,0.0,94.60113823839609,99.77620870767801,0.0,0.0,371.56029837996874,1.3110282502010753,0.0,0.0
1154,leisure[195],896295.128537799,6251060.71164821,18495.39655957576,23.775202510706382,197.43675270929435,0.0,0.0,0.0,0.0,121.49233338756129,99.71962183243944,0.0,0.0,393.64017035074863,0.0,0.0,276.89451341195587
1155,leisure[195],896299.9961829208,6251083.782906669,18683.191670584787,43.194057273238656,196.56256963907651,0.0,0.0,0.0,0.0,139.9863524338473,99.7702744784679,0.0,0.0,416.0336188387365,0.0,0.0,463.2702200596368
1156,leisure[195],896307.488673226,6251106.173687373,18341.008217513125,51.66834686539479,195.07028732517418,0.0,0.0,0.0,0.0,147.03414549060915,99.70448869995982,0.0,0.0,439.22322272190513,0.0,0.0,529.7808673941086
1157,leisure[195],896314.9872954907,6251128.562417396,19732.39622702081,48.253273819907,148.35075894614988,0.0,0.0,0.0,0.0,97.02276374739348,99.58126901866339,0.0,0.0,462.45447807489126,0.0,0.0,432.9154451385252
1158,leisure[195],896322.484215729,6251150.951709265,22580.511275608973,0.0,199.87636781889904,0.0,0.0,0.0,0.0,100.26730350423568,99.60906431466337,0.0,0.0,485.69411608869433,0.0,0.0,0.0
1159,leisure[195],896329.982128036,6251173.340677034,18749.91954100697,0.0,231.36864994329324,0.0,0.0,0.0,0.0,131.67913713063894,99.68951281265429,0.0,0.0,508.9339460480326,0.0,0.0,0.0
1160,leisure[195],896337.3327136358,6251195.776881508,18435.54651612241,0.0,199.77675685544438,0.0,0.0,0.0,0.0,99.91796721039722,99.85878964504718,0.0,0.0,532.1444873901294,0.0,0.0,17.719652463322973
1161,leisure[195],896344.2533658915,6251218.350962669,12002.542748725778,0.0,182.54981472113747,0.0,0.0,0.0,0.0,82.95370701596326,99.5961077051742,0.0,0.0,555.2695832946647,0.0,0.0,4.580526544219724
1162,leisure[195],896348.8165191832,6251241.509894899,10069.89414383284,0.0,114.87274625506865,0.0,0.0,0.0,0.0,15.210790312658407,99.66195594241023,0.0,0.0,577.7759799524907,0.0,0.0,22.01717829342556
1163,leisure[195],896353.2493842696,6251264.701149178,7926.19580388602,0.0,136.81295645112408,0.0,0.0,0.0,0.0,36.960629706144296,99.85232674497978,0.0,0.0,600.2481839270318,0.0,391.8481187921277,0.0
1164,leisure[195],896355.8606083476,6251288.131246422,6240.724297925534,0.0,147.1911203933635,0.0,0.0,0.0,0.0,46.46544257571456,100.72567781764894,0.0,0.0,622.1034256773237,54.60856958618966,742.1891260412037,0.0
1165,leisure[195],896360.5188020769,6251311.23451195,4251.785567303902,0.0,143.61464858458208,0.0,0.0,0.0,0.0,42.82742925768848,100.78721932689359,0.0,0.0,644.7269805621271,227.82500004752657,1422.5378542522844,0.0
1166,leisure[195],896368.4718035201,6251333.3957718965,5890.531624092055,0.0,115.82549758457571,0.0,0.0,0.0,0.0,15.275853816607517,100.54964376796819,0.0,0.0,668.0704792876583,227.82500004752657,2352.9819604685804,0.0
1167,leisure[195],896377.4832808719,6251355.219562673,6580.365258944781,0.0,99.47211324356599,0.0,0.0,0.0,0.0,0.0,99.47211324356599,0.0,0.0,691.6057165674531,227.82500004752657,2529.534595641348,0.0
1168,leisure[195],896380.8263650184,6251378.514531985,5101.831769508282,0.0,99.96710251780291,0.0,0.0,0.0,0.0,0.0,99.96710251780291,0.0,0.0,713.9259661729108,91.56988582338799,2772.7481664107268,0.0
1169,leisure[195],896382.8227428407,6251402.041024416,6577.807014867836,0.0,126.00368546933541,0.0,0.0,0.0,0.0,26.145679052192367,99.85800641714305,0.0,0.0,735.945895260231,0.0,2500.131461123973,0.0
1170,leisure[195],896385.1345041285,6251425.537920402,7953.823086416131,0.0,162.67270650629928,0.0,0.0,0.0,0.0,63.09279494812458,99.5799115581747,0.0,0.0,758.1683166683449,0.0,1709.1067046781852,0.0
1171,leisure[195],896387.5670314534,6251449.023391314,8930.028594935808,0.0,220.57291108601052,0.0,0.0,0.0,0.0,120.96745676649526,99.60545431951527,0.0,0.0,780.5119038414052,63.47129490896184,715.1716173547211,8.516223843421015
1172,leisure[195],896389.8864235006,6251472.519727317,8971.134193679252,20.78106687814548,243.90192451485134,0.0,0.0,0.0,0.0,165.05271443087108,99.63027696212578,0.0,0.0,802.892043806919,229.03121493763308,153.6902799099809,58.71567739780454
1173,leisure[195],896398.7062932609,6251484.447167143,11239.084845349264,28.241210935804112,237.5665677256276,0.0,0.0,0.0,0.0,167.02284548264367,98.78493317878804,0.0,0.0,817.378968428896,259.6449999943736,0.0,0.0
1174,leisure[195],896415.3516943136,6251483.605501192,12916.32174531112,0.0,209.11303248749653,0.0,0.0,0.0,0.0,121.58234725668412,87.53068523081242,0.0,0.0,823.5733225102481,259.6449999943736,230.7468672985061,0.0
1175,leisure[195],896431.9970953661,6251482.76383524,15014.338152377708,0.0,166.62708646319822,0.0,0.0,0.0,0.0,111.92755874579926,54.69952771739895,0.0,0.0,830.0561502854628,259.6449999943736,826.2589206019511,0.0
1176,leisure[195],896448.6424964188,6251481.922169289,11857.579594787705,0.0,111.65053449799849,0.0,0.0,0.0,0.0,111.65053449799849,0.0,0.0,0.0,836.8207473877032,259.6449999943736,2158.2024995340275,36.94305686394061
1177,leisure[195],896465.2395460417,6251481.993135462,7041.652637546966,0.0,102.53161270430752,0.0,0.0,0.0,0.0,102.53161270430752,0.0,0.0,0.0,844.6403265726708,259.6449999943736,3262.5367662803233,217.36494846209803
1178,leisure[195],896473.1926485179,6251494.0787881855,5633.181889753259,0.0,106.87920713831012,0.0,0.0,0.0,0.0,110.10540457270217,0.0,0.0,0.0,859.0542081600964,220.0210423459414,2565.620092788737,743.9938066170146
1179,leisure[195],896475.1623132759,6251510.628658231,5811.388113682286,0.0,114.3086790028247,0.0,0.0,0.0,0.0,134.03220860331066,0.0,0.0,0.0,874.5659235168339,101.09494634555021,1740.3143526253568,1323.3626570607105
1180,leisure[195],896477.1319780338,6251527.178528276,5598.074501214865,0.0,108.04248816542608,0.0,0.0,0.0,0.0,152.05609176865985,0.0,0.0,0.0,890.1193920762837,0.0,1136.7958032664542,1778.4446897266637
1181,leisure[195],896479.1016427918,6251543.728398322,5421.473905205628,1.3538713769925514,99.64405464283125,0.0,0.0,0.0,0.0,186.64205473570914,0.0,0.0,0.0,905.7124628052096,0.0,592.8207683153014,2171.020169029518
1182,leisure[195],896481.0713075497,6251560.278268367,5057.591438286343,20.81233743562222,100.01805924968153,0.0,0.0,0.0,0.0,222.24277407493855,0.0,0.0,0.0,921.3431249893601,67.58233246037202,141.57738216144423,2338.6135036322275
1183,leisure[195],896483.0409723077,6251576.828138413,4352.653776720058,37.56801058326733,99.69334473007743,0.0,0.0,0.0,0.0,227.37909711529372,0.0,0.0,0.0,937.0094973940915,278.6934202506486,0.0,2023.2212909399723
1184,leisure[195],896483.8323039685,6251593.409197181,4247.5070272274215,54.89908630146142,99.49833271521308,0.0,0.0,0.0,0.0,219.450403790458,0.0,0.0,0.0,952.2177017324866,606.7404521394958,0.0,1618.6357305410033
1185,leisure[195],896494.8639085502,6251603.1900295215,2995.9584325049627,98.10391677504396,93.27327735072896,0.0,0.0,0.0,0.0,252.10221152281161,0.0,0.0,0.0,965.876455437131,799.8232746911123,0.0,1913.9098647951205
1186,leisure[195],896496.882985375,6251619.530406834,2026.48945515258,144.10391677504396,90.61766149893506,0.0,0.0,0.0,0.0,267.9614434325615,0.0,0.0,0.0,981.4170179979633,1140.4099679730907,0.0,2310.50840104794
1187,leisure[195],896496.2802270424,6251636.179824034,1639.885373937126,165.58140551273917,88.924142595807,0.0,0.0,0.0,0.0,269.5983751005789,0.0,0.0,0.0,996.124809302442,1550.8222952213337,0.0,2209.1667915928633
1188,leisure[195],896494.4150906368,6251652.741799881,4251.584754676084,140.91538305013705,87.4690349223057,0.0,0.0,0.0,0.0,228.38441797244275,0.0,0.0,0.0,1010.2756751216147,1719.1535208411958,0.0,1909.856791221963
1189,leisure[195],896492.789717445,6251669.280377732,6232.40928347226,112.30088822664777,117.82960213456562,0.0,0.0,0.0,0.0,230.1304903612134,0.0,0.0,0.0,1024.5812824170587,1558.095289197044,0.0,1591.0580619235684
1190,leisure[195],896504.9409781955,6251672.204432572,5527.49320652414,114.15652566016855,114.69792185676638,0.0,0.0,0.0,0.0,228.85444751693495,0.0,0.0,0.0,1032.368762921244,1495.8859071247698,0.0,1874.20170673147
1191,leisure[195],896512.5176474258,6251657.450239652,3999.579970890195,142.86146749110418,70.30767968550145,0.0,0.0,0.0,0.0,213.16914717660563,0.0,0.0,0.0,1022.3485778406957,1575.347294431702,0.0,2192.048152195529
1192,leisure[195],896520.9980056095,6251643.153790572,2849.8072765283314,168.85938192050887,33.70935334650447,0.0,0.0,0.0,0.0,202.56873526701332,0.0,0.0,0.0,1013.3168567797202,1242.8434886258403,0.0,2452.1593141862063
1193,leisure[195],896531.4471398796,6251630.293780757,2199.6850082229184,161.27708587196867,0.0,0.0,0.0,0.0,0.0,164.66725494714348,0.0,0.0,0.0,1006.6648130843101,735.5156114269713,0.0,2541.7453876578343
1194,leisure[195],896543.5956374112,6251618.883619255,1633.5264243099166,119.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,1002.3289443540841,493.3873577667729,0.0,2303.3587114841594
1195,leisure[195],896555.7441349428,6251607.473457753,1703.4392921027213,100.64023845906073,0.0,0.0,0.0,0.0,0.0,100.64023845906073,0.0,0.0,0.0,998.1499634719208,573.1731060474044,0.0,1228.157656787162
1196,leisure[195],896568.8623283055,6251597.267704049,2187.304870827023,104.44441482972735,0.0,0.0,0.0,0.0,0.0,114.82830641250024,0.0,0.0,0.0,995.4947057147533,779.4756172541522,0.0,426.6821630075293
1197,leisure[195],896581.3118937417,6251586.294442748,5411.434661466756,104.61740215814478,0.0,0.0,0.0,0.0,0.0,111.56010125267758,0.0,0.0,0.0,986.7710783394288,1061.1544567002143,0.0,113.39423347874302
1198,leisure[195],896593.002642241,6251574.415714814,11037.985219266004,101.23584457138358,0.0,0.0,0.0,0.0,0.0,101.23584457138358,0.0,0.0,0.0,970.868844280394,1257.5150729006668,0.0,0.0
1199,leisure[98],896563.6599844631,6247771.854863479,9370.907206969045,0.0,214.01461615252524,0.0,0.0,0.0,0.0,214.01461615252526,0.0,0.0,0.0,299.4913456946773,183.91999998086948,0.0,30.16144540207151
1200,leisure[98],896548.9572287663,6247759.44979111,9101.11008112507,0.0,238.42903115397633,0.0,0.0,0.0,0.0,238.42903115397635,0.0,0.0,0.0,313.9741429554287,183.91999998086948,0.0,0.0
1201,leisure[98],896532.7208050531,6247755.87062966,8140.565308685854,0.0,228.85701427773628,0.0,0.0,0.0,0.0,228.85701427773625,0.0,0.0,0.0,330.1452563405965,95.63293843177156,0.0,0.0
1202,leisure[98],896517.0267110749,6247750.260532422,7470.438519272357,0.0,215.09141101051534,0.0,0.0,0.0,0.0,215.09141101051532,0.0,0.0,0.0,345.7384829883194,0.0,0.0,0.0
1203,leisure[98],896501.3327234692,6247744.650137533,7518.945711248116,0.0,202.9501250564567,0.0,0.0,0.0,0.0,202.95012505645667,0.0,0.0,0.0,361.3315980563681,0.0,0.0,0.0
1204,leisure[98],896485.6387358635,6247739.039742644,7140.185183439972,0.0,190.06679578158804,0.0,0.0,0.0,0.0,190.066795781588,0.0,0.0,0.0,376.92471312451687,0.0,0.0,0.0
1205,leisure[98],896469.9447482579,6247733.429347755,6554.300792346257,0.0,214.86182180152082,0.0,0.0,0.0,0.0,214.86182180152082,0.0,0.0,0.0,392.51782819256556,0.0,0.0,0.06917627587493562
1206,leisure[98],896454.2507606522,6247727.818952866,7566.667261680222,0.0,231.13111744564912,0.0,0.0,0.0,0.0,231.13111744564912,0.0,0.0,0.0,408.110943260598,0.0,0.0,39.17242603910415
1207,leisure[98],896438.5849547967,6247722.131436248,7699.002610184281,0.0,218.99766402781802,0.0,0.0,0.0,0.0,218.99766402781802,0.0,0.0,0.0,423.68235655807666,0.0,0.0,36.156844244356485
